#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.08,0.003056471458,-0.0007611436869,0.5150861851,0.0006228412171,-0.000250102568,0.006411389532,0.0005163603864,-0.000351621459,0.0006400487908,-9.582046887e-05,0.4040733855,-0.4015441392,-0.4051357217,0.4036235769,-0.3114604777,0.3456466173,0.3439415746,-0.3118098098,-0.006354582841,0.0002180597735,-0.001129533585,-0.0003815235905,0.0002159616041,9.54007342e-05,-0.0004057061958,0.0003577791998,-0.0005513820381,0.0001273610967,0.009915610881,-0.01311041094,-0.01012290858,0.01071663275,-0.04324516212,-0.007375391592,-0.005917369168,-0.04275134379,0.006927774902,-4.506915797e-05,0.006556925918,7.891650731e-05,-0.005125800102,-0.0006444274003,-0.0001838157648,0.0003649248575,0.0001160757137,0.0002441062141,-0.1341484095,0.03683085773,0.02721704912,-0.1426526203,0.3663756545,0.002580534706,0.008986321811,0.3724255144
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.08,0.003056471458,-0.0007611436869,0.5150861851,0.0006228412171,-0.000250102568,0.006411389532,0.0005163603864,-0.000351621459,0.0006400487908,-9.582046887e-05,0.4040733855,-0.4015441392,-0.4051357217,0.4036235769,-0.3114604777,0.3456466173,0.3439415746,-0.3118098098,-0.006354582841,0.0002180597735,-0.001129533585,-0.0003815235905,0.0002159616041,9.54007342e-05,-0.0004057061958,0.0003577791998,-0.0005513820381,0.0001273610967,0.009915610881,-0.01311041094,-0.01012290858,0.01071663275,-0.04324516212,-0.007375391592,-0.005917369168,-0.04275134379,0.006927774902,-4.506915797e-05,0.006556925918,7.891650731e-05,-0.005125800102,-0.0006444274003,-0.0001838157648,0.0003649248575,0.0001160757137,0.0002441062141,-0.1341484095,0.03683085773,0.02721704912,-0.1426526203,0.3663756545,0.002580534706,0.008986321811,0.3724255144
3.09,0.002993062051,-0.0007589664114,0.5150747621,0.0006190343351,-0.0002476397052,0.006412343004,0.0005123135851,-0.0003480731972,0.000634556754,-9.456049224e-05,0.404189086,-0.401675208,-0.4052366126,0.4037476884,-0.3119437529,0.3455738783,0.3438828934,-0.3122885578,-0.006335697917,0.0002173120939,-0.001141062218,-0.0003800832377,0.0002562225515,9.611895314e-05,-0.0004016442367,0.0003516742027,-0.0005462937471,0.0001243117117,0.01101443913,-0.01305791959,-0.01003467546,0.01186735467,-0.04667966067,-0.007218954716,-0.005836898658,-0.04624699123,0.002343821569,-7.687175253e-05,0.002812099126,0.0001094880145,-0.002486596964,7.774321674e-05,0.0005738707614,-0.0004548911012,0.0005452019323,-0.0002414804017,-0.1512003987,0.02214558401,0.01687547219,-0.1553236956,0.3881670006,0.004781268388,0.007171724954,0.3906227723
3.1,0.002929898574,-0.0007567966842,0.5150635695,0.0006152385705,-0.0002452747011,0.006413296674,0.0005083135203,-0.0003445653168,0.0006291140602,-9.332115875e-05,0.4042920842,-0.4018043824,-0.4053359315,0.4038588943,-0.3123917544,0.3455018456,0.3438249178,-0.3127320048,-0.006289058918,0.0002166682855,-0.001090987226,-0.0003790973185,0.0002124866635,9.337180003e-05,-0.0003996328359,0.0003512856819,-0.0005429399431,0.0001243810201,0.009601587839,-0.012751179,-0.009810581328,0.01038302465,-0.04292549584,-0.007190726924,-0.005755045509,-0.0424415231,0.00683341352,-5.20856925e-05,0.006484112627,8.743108296e-05,-0.005076113588,-0.0006390467698,-0.0001830441849,0.0003683154758,0.0001166858947,0.0002485694712,-0.1326089472,0.0362921311,0.02676676024,-0.1410291671,0.3627545964,0.002453635035,0.008788328728,0.3687615187
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.1,0.002929898574,-0.0007567966842,0.5150635695,0.0006152385705,-0.0002452747011,0.006413296674,0.0005083135203,-0.0003445653168,0.0006291140602,-9.332115875e-05,0.4042920842,-0.4018043824,-0.4053359315,0.4038588943,-0.3123917544,0.3455018456,0.3438249178,-0.3127320048,-0.006289058918,0.0002166682855,-0.001090987226,-0.0003790973185,0.0002124866635,9.337180003e-05,-0.0003996328359,0.0003512856819,-0.0005429399431,0.0001243810201,0.009601587839,-0.012751179,-0.009810581328,0.01038302465,-0.04292549584,-0.007190726924,-0.005755045509,-0.0424415231,0.00683341352,-5.20856925e-05,0.006484112627,8.743108296e-05,-0.005076113588,-0.0006390467698,-0.0001830441849,0.0003683154758,0.0001166858947,0.0002485694712,-0.1326089472,0.0362921311,0.02676676024,-0.1410291671,0.3627545964,0.002453635035,0.008788328728,0.3687615187
3.11,0.002867141401,-0.0007546336588,0.5150525314,0.0006114561667,-0.0002428498711,0.006414229808,0.0005043275901,-0.0003410811661,0.0006237064275,-9.20904248e-05,0.4044044812,-0.4019318714,-0.4054337141,0.403979503,-0.3128713133,0.3454309378,0.3437678512,-0.3132071316,-0.006270676499,0.000215854555,-0.00110271357,-0.0003776039404,0.0002523025546,9.406977476e-05,-0.000395587137,0.0003453416593,-0.0005378710046,0.00012144612,0.01069055392,-0.01270155814,-0.009725448894,0.01152348768,-0.04632433982,-0.007036884652,-0.005676190003,-0.04590096929,0.002292451137,-8.321480642e-05,0.002764676175,0.000116571787,-0.002463118494,7.53025935e-05,0.0005663921452,-0.0004421662955,0.0005410739818,-0.0002314475284,-0.149467577,0.02172294171,0.01650684089,-0.1535423142,0.3842884358,0.004637614152,0.00700283254,0.386729599
3.12,0.002804624886,-0.0007524788184,0.5150417193,0.0006076855608,-0.000240522154,0.006415162989,0.0005003878441,-0.000337636156,0.0006183478159,-9.087936243e-05,0.4045043224,-0.4020575055,-0.4055299604,0.4040873555,-0.3133159487,0.3453607195,0.3437114737,-0.313647307,-0.006224763292,0.0002151480656,-0.001053262988,-0.0003765429763,0.0002089916259,9.133660137e-05,-0.0003936133046,0.0003450276875,-0.0005345394592,0.000121582199,0.009293893745,-0.01239969865,-0.009505453955,0.01005608122,-0.04260747082,-0.007009914234,-0.005596188576,-0.04213315659,0.006741149236,-5.829035871e-05,0.006412036689,9.523211416e-05,-0.005026799456,-0.000633627819,-0.0001827848592,0.0003707767857,0.0001166105355,0.0002521141348,-0.1310881588,0.03576200727,0.02632466657,-0.1394251068,0.3591700662,0.002329709469,0.008593961617,0.3651344687
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.12,0.002804624886,-0.0007524788184,0.5150417193,0.0006076855608,-0.000240522154,0.006415162989,0.0005003878441,-0.000337636156,0.0006183478159,-9.087936243e-05,0.4045043224,-0.4020575055,-0.4055299604,0.4040873555,-0.3133159487,0.3453607195,0.3437114737,-0.313647307,-0.006224763292,0.0002151480656,-0.001053262988,-0.0003765429763,0.0002089916259,9.133660137e-05,-0.0003936133046,0.0003450276875,-0.0005345394592,0.000121582199,0.009293893745,-0.01239969865,-0.009505453955,0.01005608122,-0.04260747082,-0.007009914234,-0.005596188576,-0.04213315659,0.006741149236,-5.829035871e-05,0.006412036689,9.523211416e-05,-0.005026799456,-0.000633627819,-0.0001827848592,0.0003707767857,0.0001166105355,0.0002521141348,-0.1310881588,0.03576200727,0.02632466657,-0.1394251068,0.3591700662,0.002329709469,0.008593961617,0.3651344687
3.13,0.002742507754,-0.0007503312905,0.515031058,0.0006039288858,-0.0002381355031,0.006416075729,0.0004964622142,-0.0003342138177,0.000613024136,-8.967610929e-05,0.4046134814,-0.402181492,-0.4056247062,0.4042045302,-0.3137918147,0.3452916046,0.3436559872,-0.3141188342,-0.00620686704,0.0002142762853,-0.001065183224,-0.0003750029334,0.0002483706018,9.201565144e-05,-0.0003895893323,0.0003392334756,-0.0005294965192,0.000118751624,0.01037314307,-0.01235288132,-0.009423352314,0.01118643235,-0.04597119291,-0.006858615437,-0.005518919176,-0.04555694082,0.002242612799,-8.876927127e-05,0.0027178136,0.0001229700186,-0.002439730462,7.301148376e-05,0.0005585432729,-0.0004304785722,0.0005363580231,-0.0002223920054,-0.1477565484,0.02130793911,0.01614556921,-0.1517833603,0.3804505616,0.004497191245,0.006837149026,0.3828772977
3.14,0.002680626163,-0.0007481925056,0.5150206184,0.0006001846218,-0.0002358452063,0.006416988377,0.0004925821746,-0.0003308294832,0.0006077490946,-8.849165366e-05,0.4047102294,-0.4023036622,-0.4057179509,0.4043090963,-0.3142331037,0.3452231628,0.3436011736,-0.314555756,-0.006161662456,0.0002135149086,-0.001016350482,-0.0003738737637,0.0002054814235,8.929749825e-05,-0.000387657147,0.0003389844368,-0.0005261932755,0.0001189452454,0.008992470752,-0.01205582261,-0.009207380179,0.009735738947,-0.04229123058,-0.0068328736,-0.00544073534,-0.04182639054,0.006650771698,-6.372470317e-05,0.006340669814,0.0001023506449,-0.004977881769,-0.0006281540958,-0.000182974881,0.0003723491294,0.0001159116445,0.0002547886619,-0.1295864319,0.03524014971,0.02589041158,-0.1378408541,0.3556227245,0.00220856517,0.008403091519,0.3615450497
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.14,0.002680626163,-0.0007481925056,0.5150206184,0.0006001846218,-0.0002358452063,0.006416988377,0.0004925821746,-0.0003308294832,0.0006077490946,-8.849165366e-05,0.4047102294,-0.4023036622,-0.4057179509,0.4043090963,-0.3142331037,0.3452231628,0.3436011736,-0.314555756,-0.006161662456,0.0002135149086,-0.001016350482,-0.0003738737637,0.0002054814235,8.929749825e-05,-0.000387657147,0.0003389844368,-0.0005261932755,0.0001189452454,0.008992470752,-0.01205582261,-0.009207380179,0.009735738947,-0.04229123058,-0.0068328736,-0.00544073534,-0.04182639054,0.006650771698,-6.372470317e-05,0.006340669814,0.0001023506449,-0.004977881769,-0.0006281540958,-0.000182974881,0.0003723491294,0.0001159116445,0.0002547886619,-0.1295864319,0.03524014971,0.02589041158,-0.1378408541,0.3556227245,0.00220856517,0.008403091519,0.3615450497
3.15,0.002619137241,-0.0007460615666,0.5150103258,0.0005964547953,-0.0002334969055,0.006417880683,0.0004887161778,-0.0003274668563,0.0006025087894,-8.731430647e-05,0.4048162123,-0.4024242217,-0.40580973,0.4044229021,-0.3147052926,0.3451558034,0.3435472333,-0.3150236973,-0.006144228766,0.0002125927113,-0.001028449931,-0.0003722932027,0.0002444195031,8.995769013e-05,-0.0003836609845,0.0003333310779,-0.0005211831523,0.0001162103521,0.01006183395,-0.01201169955,-0.009128214511,0.01085579228,-0.04561943978,-0.006684085093,-0.005365022318,-0.04521411262,0.002195234527,-9.357096258e-05,0.00267213791,0.0001287091583,-0.002416750957,7.070039582e-05,0.0005501930053,-0.0004195825018,0.0005310057492,-0.0002141437455,-0.1460633179,0.0209029325,0.01579344832,-0.1500434088,0.3766477276,0.004359853265,0.00667498353,0.3790605888
3.16,0.002557878988,-0.0007439398531,0.5150002507,0.0005927379278,-0.0002312442386,0.006418772758,0.0004848951245,-0.0003241411768,0.0005973166751,-8.61549638e-05,0.4049099272,-0.4025430025,-0.4059000421,0.4045242452,-0.3151432475,0.3450891008,0.34349395,-0.3154573758,-0.006099706987,0.000211783874,-0.0009802249861,-0.0003711023946,0.0002019486591,8.725400976e-05,-0.0003817757054,0.0003331396351,-0.0005179146602,0.0001164538855,0.008696983461,-0.01171934673,-0.008916175541,0.009421637364,-0.04197605177,-0.006659539202,-0.005288618557,-0.04152048924,0.006563086611,-6.842631019e-05,0.006270158811,0.0001088149523,-0.004929239832,-0.0006227672906,-0.0001837127378,0.0003732386606,0.0001145601657,0.0002567400082,-0.128100192,0.03472745091,0.02546496815,-0.136272749,0.3521069132,0.002090911509,0.008216150349,0.3579873217
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.16,0.002557878988,-0.0007439398531,0.5150002507,0.0005927379278,-0.0002312442386,0.006418772758,0.0004848951245,-0.0003241411768,0.0005973166751,-8.61549638e-05,0.4049099272,-0.4025430025,-0.4059000421,0.4045242452,-0.3151432475,0.3450891008,0.34349395,-0.3154573758,-0.006099706987,0.000211783874,-0.0009802249861,-0.0003711023946,0.0002019486591,8.725400976e-05,-0.0003817757054,0.0003331396351,-0.0005179146602,0.0001164538855,0.008696983461,-0.01171934673,-0.008916175541,0.009421637364,-0.04197605177,-0.006659539202,-0.005288618557,-0.04152048924,0.006563086611,-6.842631019e-05,0.006270158811,0.0001088149523,-0.004929239832,-0.0006227672906,-0.0001837127378,0.0003732386606,0.0001145601657,0.0002567400082,-0.128100192,0.03472745091,0.02546496815,-0.136272749,0.3521069132,0.002090911509,0.008216150349,0.3579873217
3.17,0.002497006948,-0.0007418264459,0.514990319,0.0005890359439,-0.000228934473,0.006419644586,0.0004810879793,-0.0003208363196,0.0005921590351,-8.500210673e-05,0.4050127948,-0.4026602085,-0.4059889228,0.404634746,-0.3156117745,0.3450234602,0.3434415226,-0.3159217448,-0.006082711638,0.0002108184675,-0.0009924967354,-0.0003694871105,0.0002404519783,8.78952262e-05,-0.0003778132335,0.0003276187182,-0.0005129437382,0.000113806631,0.009756551789,-0.01167783628,-0.008839864323,0.01053148245,-0.04526908217,-0.006513208463,-0.005214428591,-0.04487248851,0.002150186021,-9.766457747e-05,0.002627149215,0.0001338254141,-0.002393809926,6.840090449e-05,0.0005414252989,-0.0004094643342,0.0005250920757,-0.0002066691487,-0.1443876933,0.02050640304,0.01544952342,-0.1483216863,0.3728790853,0.004226409612,0.006516558688,0.375278057
3.18,0.002436360941,-0.0007397226759,0.5149806007,0.0005853474059,-0.0002267196083,0.006420516042,0.0004773250853,-0.0003175674314,0.0005870490808,-8.386653843e-05,0.4051035361,-0.4027756727,-0.4060763699,0.4047329284,-0.3160464076,0.3449584604,0.3433897368,-0.3163521903,-0.006038848145,0.0002099691417,-0.0009448728009,-0.0003682408694,0.0001983975302,8.520587846e-05,-0.0003759791786,0.0003274776276,-0.0005097156326,0.0001140927572,0.008407359653,-0.01139010388,-0.00863167596,0.009113696466,-0.04166194276,-0.006489821681,-0.005139765286,-0.04121546544,0.006477963865,-7.244125688e-05,0.006200305347,0.0001146612426,-0.004880835925,-0.0006174233897,-0.0001849006309,0.0003734543424,0.0001126401232,0.0002579991556,-0.1266292154,0.0342233091,0.02504780838,-0.1347204869,0.3486221211,0.001976909204,0.008033275385,0.3544607192
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.18,0.002436360941,-0.0007397226759,0.5149806007,0.0005853474059,-0.0002267196083,0.006420516042,0.0004773250853,-0.0003175674314,0.0005870490808,-8.386653843e-05,0.4051035361,-0.4027756727,-0.4060763699,0.4047329284,-0.3160464076,0.3449584604,0.3433897368,-0.3163521903,-0.006038848145,0.0002099691417,-0.0009448728009,-0.0003682408694,0.0001983975302,8.520587846e-05,-0.0003759791786,0.0003274776276,-0.0005097156326,0.0001140927572,0.008407359653,-0.01139010388,-0.00863167596,0.009113696466,-0.04166194276,-0.006489821681,-0.005139765286,-0.04121546544,0.006477963865,-7.244125688e-05,0.006200305347,0.0001146612426,-0.004880835925,-0.0006174233897,-0.0001849006309,0.0003734543424,0.0001126401232,0.0002579991556,-0.1266292154,0.0342233091,0.02504780838,-0.1347204869,0.3486221211,0.001976909204,0.008033275385,0.3544607192
3.19,0.002376094921,-0.000737627604,0.5149710221,0.0005816741408,-0.0002244484865,0.006421367349,0.0004735759156,-0.0003143185617,0.0005819732821,-8.273690965e-05,0.40520335,-0.4028895973,-0.4061624189,0.4048401888,-0.3165112924,0.3448945026,0.3433387899,-0.3168130046,-0.006022272606,0.0002089672417,-0.0009573164627,-0.0003665962579,0.0002364777764,8.582907527e-05,-0.0003720546993,0.0003220800586,-0.0005047890946,0.0001115249657,0.009457367942,-0.01135115071,-0.008558155287,0.01021357551,-0.04492055491,-0.006345888964,-0.005067065407,-0.04453251502,0.002106811042,-0.0001011006495,0.002582473496,0.0001383588642,-0.002370775162,6.62369757e-05,0.0005324205062,-0.0004002007204,0.0005187473961,-0.0001999877676,-0.1427315593,0.02011673152,0.01511245554,-0.1466197844,0.3691471749,0.004096753202,0.006361645161,0.3715320881
3.2,0.002316050467,-0.0007355425151,0.5149616528,0.000578014751,-0.0002222714979,0.006422218155,0.0004698702762,-0.0003111047678,0.0005769446183,-8.162393278e-05,0.4052911777,-0.4030018163,-0.406247067,0.4049352737,-0.3169426203,0.3448311704,0.3432884695,-0.317240232,-0.005979049117,0.000208083891,-0.0009102888333,-0.0003653003958,0.0001948376897,8.315507437e-05,-0.0003702744722,0.0003219814412,-0.0005016057523,0.0001118462508,0.008123652641,-0.01106796455,-0.008353745635,0.008811971533,-0.04134931239,-0.006323628408,-0.00499410586,-0.04091173904,0.006394810336,-7.582069872e-05,0.006131020641,0.0001199283443,-0.00483274793,-0.0006120182933,-0.0001863792047,0.0003729475989,0.0001102706016,0.0002585635274,-0.1251752723,0.03372691331,0.02463807246,-0.1331858834,0.3451709749,0.001865980419,0.007854098764,0.3509680277
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.2,0.002316050467,-0.0007355425151,0.5149616528,0.000578014751,-0.0002222714979,0.006422218155,0.0004698702762,-0.0003111047678,0.0005769446183,-8.162393278e-05,0.4052911777,-0.4030018163,-0.406247067,0.4049352737,-0.3169426203,0.3448311704,0.3432884695,-0.317240232,-0.005979049117,0.000208083891,-0.0009102888333,-0.0003653003958,0.0001948376897,8.315507437e-05,-0.0003702744722,0.0003219814412,-0.0005016057523,0.0001118462508,0.008123652641,-0.01106796455,-0.008353745635,0.008811971533,-0.04134931239,-0.006323628408,-0.00499410586,-0.04091173904,0.006394810336,-7.582069872e-05,0.006131020641,0.0001199283443,-0.00483274793,-0.0006120182933,-0.0001863792047,0.0003729475989,0.0001102706016,0.0002585635274,-0.1251752723,0.03372691331,0.02463807246,-0.1331858834,0.3451709749,0.001865980419,0.007854098764,0.3509680277
3.21,0.002256379885,-0.0007334664529,0.5149524196,0.0005743709713,-0.0002200389222,0.006423048931,0.0004661781512,-0.0003079102872,0.0005719497519,-8.051643314e-05,0.4053880047,-0.4031125307,-0.4063303499,0.4050393638,-0.3174039007,0.3447688607,0.3432389713,-0.3176975279,-0.005962895336,0.0002070516114,-0.0009229220334,-0.0003636313356,0.0002325242319,8.376430529e-05,-0.0003663888126,0.0003166950581,-0.0004967264259,0.0001093482408,0.00916480529,-0.01103159305,-0.008283004223,0.009902624553,-0.04457568438,-0.006182016244,-0.004922870452,-0.04419605248,0.002062792069,-0.0001039423019,0.002537123096,0.0001423579433,-0.002347287106,6.456916591e-05,0.0005236042947,-0.0003921203375,0.0005122414083,-0.0001942678993,-0.141103411,0.01972915584,0.01477826933,-0.1449453982,0.3654643826,0.003970054703,0.006209056352,0.3678346899
3.22,0.002196926345,-0.0007314006602,0.5149433915,0.000570741444,-0.0002178996103,0.006423879123,0.0004625288475,-0.000304750106,0.0005670014503,-7.942504334e-05,0.4054729837,-0.4032215756,-0.4064122644,0.4051314193,-0.3178319575,0.3447071615,0.3431900848,-0.3181215698,-0.005920315327,0.00020614007,-0.0008764910034,-0.0003622911984,0.0001912953833,8.110993784e-05,-0.0003646611197,0.0003166282216,-0.0004935897252,0.0001096958512,0.007846305184,-0.01075291082,-0.008082332587,0.008516936185,-0.0410398635,-0.006160865637,-0.004851590556,-0.04061104359,0.006311584231,-7.862723208e-05,0.006062154677,0.0001246612474,-0.004785306523,-0.0006062668978,-0.0001878042644,0.0003714892505,0.0001076755144,0.0002583238533,-0.1237460738,0.03323608028,0.02423329326,-0.1316769432,0.3417657142,0.001755968163,0.007677207255,0.3475221283
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
3.22,0.002196926345,-0.0007314006602,0.5149433915,0.000570741444,-0.0002178996103,0.006423879123,0.0004625288475,-0.000304750106,0.0005670014503,-7.942504334e-05,0.4054729837,-0.4032215756,-0.4064122644,0.4051314193,-0.3178319575,0.3447071615,0.3431900848,-0.3181215698,-0.005920315327,0.00020614007,-0.0008764910034,-0.0003622911984,0.0001912953833,8.110993784e-05,-0.0003646611197,0.0003166282216,-0.0004935897252,0.0001096958512,0.007846305184,-0.01075291082,-0.008082332587,0.008516936185,-0.0410398635,-0.006160865637,-0.004851590556,-0.04061104359,0.006311584231,-7.862723208e-05,0.006062154677,0.0001246612474,-0.004785306523,-0.0006062668978,-0.0001878042644,0.0003714892505,0.0001076755144,0.0002583238533,-0.1237460738,0.03323608028,0.02423329326,-0.1316769432,0.3417657142,0.001755968163,0.007677207255,0.3475221283
3.23,0.002137840541,-0.0007293441653,0.5149344958,0.0005671278156,-0.0002157053838,0.006424689443,0.000458892848,-0.0003016086385,0.000562086564,-7.833875468e-05,0.4055668886,-0.4033291505,-0.4064928463,0.405232407,-0.3182896697,0.3446464657,0.3431420039,-0.3185753819,-0.005904585724,0.0002050830139,-0.0008893089027,-0.000360602294,0.0002285902675,8.17088566e-05,-0.0003608146888,0.0003114425879,-0.0004887600869,0.0001072591462,0.008878611272,-0.01071907101,-0.008014323053,0.00959836835,-0.04423422073,-0.006021550869,-0.004781804883,-0.04386284383,0.002018588104,-0.0001062365097,0.002492516662,0.0001458538968,-0.0023242999,6.323078113e-05,0.0005148446481,-0.000384955468,0.0005055257714,-0.000189325605,-0.1395017243,0.01934761799,0.01444942271,-0.1432985038,0.3618298258,0.003844125114,0.006058132946,0.3641863271
3.24,0.002078967238,-0.0007272981717,0.5149258011,0.000563528767,-0.000213603584,0.006425499129,0.0004552989629,-0.000298500786,0.0005572176498,-7.726811148e-05,0.4056490813,-0.4034350913,-0.4065720916,0.4053214988,-0.3187144872,0.3445863657,0.3430945199,-0.3189962685,-0.005862648316,0.0002041486493,-0.0008434657279,-0.000359222918,0.000187766051,7.907659596e-05,-0.000359139694,0.0003113995512,-0.0004856724747,0.0001076261002,0.007575077556,-0.01044482728,-0.007817331694,0.008228335917,-0.04073335918,-0.006001504623,-0.004712186268,-0.04031313088,0.006228701084,-8.090734552e-05,0.005994237872,0.0001288914258,-0.004738563673,-0.000600349758,-0.0001893194087,0.0003693420091,0.0001047991258,0.0002574597535,-0.1223403319,0.03275213976,0.02383462315,-0.1301925524,0.3384047213,0.001646535734,0.007502260267,0.3441213638
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:04
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
